timestamp,longitude,latitude,speed,trajectory_id,label
2020-03-24 11:19:05,23.585826666666666,37.95564666666667,0.0,HKSY26488714423185,1
2020-03-24 11:22:04,23.58572333333333,37.955635,0.0,HKSY26488714423185,1
2020-03-24 11:25:03,23.585720000000002,37.95574833333333,0.0,HKSY26488714423185,1
2020-03-24 11:28:05,23.585683333333336,37.955729999999996,0.0,HKSY26488714423185,1
2020-03-24 11:31:04,23.58576166666667,37.95571,0.0,HKSY26488714423185,1
2020-03-24 11:34:04,23.58576333333333,37.955678333333346,0.0,HKSY26488714423185,1
2020-03-24 11:37:01,23.58572666666667,37.955693333333336,0.0,HKSY26488714423185,1
2020-03-24 11:40:01,23.58578333333333,37.95559166666667,0.1,HKSY26488714423185,1
2020-03-24 11:43:06,23.58580333333333,37.95568166666667,0.0,HKSY26488714423185,1
2020-03-24 11:46:05,23.58573166666667,37.95571500000001,0.0,HKSY26488714423185,1
2020-03-24 11:49:07,23.585725,37.95571500000001,0.0,HKSY26488714423185,1
2020-03-24 11:52:06,23.58579,37.95574333333333,0.0,HKSY26488714423185,1
2020-03-24 11:55:01,23.585721666666664,37.95579666666666,0.0,HKSY26488714423185,1
2020-03-24 12:01:06,23.585675,37.955711666666666,0.0,HKSY26488714423185,1
2020-03-24 12:07:08,23.58583,37.955755,0.0,HKSY26488714423185,1
2020-03-24 12:10:07,23.58577166666667,37.95574166666667,0.0,HKSY26488714423185,1
2020-03-24 12:16:09,23.58578,37.95566166666666,0.0,HKSY26488714423185,1
2020-03-24 12:22:08,23.58570166666667,37.95574166666667,0.0,HKSY26488714423185,1
2020-03-24 12:25:01,23.58577166666667,37.955693333333336,0.1,HKSY26488714423185,1
2020-03-24 12:28:06,23.58574833333333,37.95569833333333,0.0,HKSY26488714423185,1
2020-03-24 12:31:05,23.58577833333333,37.955725,0.0,HKSY26488714423185,1
2020-03-24 12:34:07,23.58576,37.95568166666667,0.0,HKSY26488714423185,1
2020-03-24 12:37:05,23.58569833333333,37.955686666666665,0.0,HKSY26488714423185,1
2020-03-24 12:40:09,23.58575333333333,37.955678333333346,0.1,HKSY26488714423185,1
2020-03-24 12:43:07,23.58574666666667,37.95575,0.0,HKSY26488714423185,1
2020-03-24 12:46:08,23.585781666666666,37.95577,0.0,HKSY26488714423185,1
2020-03-24 12:49:09,23.58573166666667,37.955686666666665,0.0,HKSY26488714423185,1
2020-03-24 12:52:10,23.585766666666665,37.95570666666666,0.0,HKSY26488714423185,1
2020-03-24 12:55:07,23.585729999999998,37.9557,0.0,HKSY26488714423185,1
2020-03-24 12:58:11,23.58580666666667,37.95562333333333,0.0,HKSY26488714423185,1
2020-03-24 13:01:08,23.58567833333333,37.955666666666666,0.0,HKSY26488714423185,1
2020-03-24 13:04:11,23.58574666666667,37.955733333333335,0.0,HKSY26488714423185,1
2020-03-24 13:07:01,23.58577833333333,37.955735,0.1,HKSY26488714423185,1
2020-03-24 13:10:09,23.58571166666667,37.955675,0.0,HKSY26488714423185,1
2020-03-24 13:13:06,23.58578,37.95566833333333,0.0,HKSY26488714423185,1
2020-03-24 13:16:09,23.58568,37.95578666666667,0.0,HKSY26488714423185,1
2020-03-24 13:19:06,23.58570166666667,37.955648333333336,0.0,HKSY26488714423185,1
2020-03-24 13:22:08,23.58569333333333,37.955725,0.0,HKSY26488714423185,1
2020-03-24 13:28:07,23.58571,37.955711666666666,0.0,HKSY26488714423185,1
2020-03-24 13:31:02,23.58568,37.955673333333344,0.0,HKSY26488714423185,1
2020-03-24 13:34:05,23.585765,37.955723333333346,0.0,HKSY26488714423185,1
2020-03-24 13:37:05,23.58575,37.955675,0.0,HKSY26488714423185,1
2020-03-24 13:40:06,23.585720000000002,37.955686666666665,0.0,HKSY26488714423185,1
2020-03-24 13:43:04,23.585685,37.955733333333335,0.0,HKSY26488714423185,1
2020-03-24 13:49:04,23.58568166666667,37.95565833333333,0.0,HKSY26488714423185,1
2020-03-24 13:55:05,23.585766666666665,37.95570333333333,0.0,HKSY26488714423185,1
2020-03-24 13:58:02,23.585715,37.95566833333333,0.0,HKSY26488714423185,1
2020-03-24 14:01:06,23.58568,37.955678333333346,0.0,HKSY26488714423185,1
2020-03-24 14:07:02,23.585825,37.955686666666665,0.0,HKSY26488714423185,1
2020-03-24 14:13:06,23.58574333333333,37.95572833333333,0.0,HKSY26488714423185,1
2020-03-24 14:16:05,23.58576333333333,37.955675,0.0,HKSY26488714423185,1
2020-03-24 14:19:07,23.585725,37.955633333333346,0.0,HKSY26488714423185,1
2020-03-24 14:22:04,23.58571833333333,37.955693333333336,0.0,HKSY26488714423185,1
2020-03-24 14:25:07,23.585729999999998,37.955733333333335,0.0,HKSY26488714423185,1
2020-03-24 14:28:08,23.58565333333333,37.95574166666667,0.0,HKSY26488714423185,1
2020-03-24 14:31:09,23.585683333333336,37.955723333333346,0.0,HKSY26488714423185,1
2020-03-24 14:34:08,23.58567833333333,37.955725,0.0,HKSY26488714423185,1
2020-03-24 14:37:08,23.58566333333333,37.95576166666667,0.0,HKSY26488714423185,1
2020-03-24 14:40:09,23.585691666666666,37.95570833333333,0.0,HKSY26488714423185,1
2020-03-24 14:43:06,23.58568166666667,37.95575166666666,0.0,HKSY26488714423185,1
2020-03-24 14:46:08,23.58562833333333,37.9557,0.0,OBZV76311889493789,1
2020-03-24 14:49:07,23.58570333333333,37.955765,0.0,OBZV76311889493789,1
2020-03-24 14:52:10,23.585725,37.95574166666667,0.0,OBZV76311889493789,1
2020-03-24 14:55:05,23.58571166666667,37.95569666666667,0.0,OBZV76311889493789,1
2020-03-24 14:58:10,23.585655,37.955705,0.0,OBZV76311889493789,1
2020-03-24 15:01:06,23.585675,37.955795,0.0,OBZV76311889493789,1
2020-03-24 15:04:10,23.585704999999997,37.95572833333333,0.0,OBZV76311889493789,1
2020-03-24 15:07:02,23.58572666666667,37.955705,0.0,OBZV76311889493789,1
2020-03-24 15:10:02,23.58571166666667,37.95574166666667,0.0,OBZV76311889493789,1
2020-03-24 15:13:07,23.585685,37.95578833333333,0.0,OBZV76311889493789,1
2020-03-24 15:16:06,23.58569333333333,37.955729999999996,0.0,OBZV76311889493789,1
2020-03-24 15:19:02,23.58568833333333,37.95578833333333,0.0,OBZV76311889493789,1
2020-03-24 15:22:02,23.585725,37.95574333333333,0.0,OBZV76311889493789,1
2020-03-24 15:25:07,23.585725,37.95573666666667,0.0,OBZV76311889493789,1
2020-03-24 15:28:06,23.58568166666667,37.95572,0.0,OBZV76311889493789,1
2020-03-24 15:34:03,23.58571166666667,37.955783333333336,0.0,OBZV76311889493789,1
2020-03-24 15:37:08,23.58577166666667,37.95576666666667,0.2,OBZV76311889493789,1
2020-03-24 15:40:04,23.586006666666666,37.95562,0.6,OBZV76311889493789,1
2020-03-24 15:43:10,23.586476666666666,37.95491666666667,1.1,OBZV76311889493789,1
2020-03-24 15:46:04,23.586768333333332,37.953845,1.4,OBZV76311889493789,1
2020-03-24 15:49:09,23.587048333333332,37.952618333333334,1.5,OBZV76311889493789,1
2020-03-24 15:52:07,23.58729833333333,37.951365,1.6,OBZV76311889493789,1
2020-03-24 15:55:07,23.587215,37.95008,1.3,OBZV76311889493789,1
2020-03-24 16:01:06,23.588295,37.949301666666656,1.5,OBZV76311889493789,1
2020-02-26 04:22:19,23.17939333333333,37.819045,6.7,RSXE51045609078667,1
2020-03-10 10:35:27,23.54571833333333,37.950334999999995,0.0,CFMY48425364007689,1
2020-03-10 10:41:27,23.54571333333333,37.950331666666656,0.0,CFMY48425364007689,1
2020-03-10 11:14:24,23.54571666666667,37.95036500000001,0.0,CFMY48425364007689,1
2020-03-10 11:32:26,23.54571333333333,37.950359999999996,0.0,CFMY48425364007689,1
2020-03-10 11:35:27,23.545711666666666,37.95034833333333,0.0,CFMY48425364007689,1
2020-03-10 11:41:26,23.54572333333333,37.950345,0.0,CFMY48425364007689,1
2020-03-10 11:47:27,23.54573,37.950379999999996,0.0,CFMY48425364007689,1
2020-03-10 11:53:26,23.545725,37.95036500000001,0.0,CFMY48425364007689,1
2020-03-10 12:02:27,23.545711666666666,37.95037,0.0,CFMY48425364007689,1
2020-03-10 12:23:25,23.54570666666667,37.95036666666667,0.0,CFMY48425364007689,1
2020-03-10 12:29:24,23.545705,37.950359999999996,0.0,CFMY48425364007689,1
2020-03-10 12:44:26,23.545715,37.95036666666667,0.0,CFMY48425364007689,1
2020-03-10 12:56:27,23.54572166666667,37.950345,0.0,CFMY48425364007689,1
2020-03-10 12:59:25,23.545695,37.950345,0.0,CFMY48425364007689,1
2020-03-10 13:29:27,23.545715,37.950359999999996,0.0,CFMY48425364007689,1
2020-03-10 13:35:26,23.545711666666666,37.95035666666667,0.0,CFMY48425364007689,1
2020-03-10 14:35:26,23.54572666666667,37.95037166666667,0.0,CFMY48425364007689,1
2020-03-10 15:05:25,23.54569833333333,37.950346666666654,0.0,CFMY48425364007689,1
2020-03-10 15:17:24,23.54573333333333,37.95035666666667,0.0,CFMY48425364007689,1
2020-03-10 15:29:25,23.545715,37.950359999999996,0.0,CFMY48425364007689,1
2020-03-10 15:38:26,23.54571666666667,37.950351666666656,0.0,CFMY48425364007689,1
2020-03-10 15:41:27,23.54571333333333,37.950345,0.0,CFMY48425364007689,1
2020-03-10 15:50:26,23.54573,37.950334999999995,0.0,CFMY48425364007689,1
2020-03-10 15:56:28,23.545711666666666,37.95034833333333,0.0,CFMY48425364007689,1
2020-03-10 16:56:27,23.545715,37.95035833333333,0.0,CFMY48425364007689,1
2020-03-10 16:59:28,23.545720000000003,37.95035333333333,0.0,CFMY48425364007689,1
2020-03-10 17:47:24,23.54572666666667,37.950345,0.0,CFMY48425364007689,1
2020-03-10 17:53:26,23.545695,37.950334999999995,0.0,CFMY48425364007689,1
2020-03-10 17:59:25,23.545691666666666,37.95036500000001,0.0,CFMY48425364007689,1
2020-03-10 18:02:26,23.545675000000006,37.95034166666667,0.0,CFMY48425364007689,1
2020-03-10 18:05:28,23.54569666666667,37.95034166666667,0.0,CFMY48425364007689,1
2020-03-10 18:11:27,23.54570666666667,37.95035666666667,0.0,CFMY48425364007689,1
2020-03-10 18:29:25,23.54573,37.95036666666667,0.0,CFMY48425364007689,1
2020-03-10 18:47:26,23.545705,37.950359999999996,0.0,GRHL23381519514505,1
2020-03-10 18:53:24,23.54569666666667,37.950368333333344,0.0,GRHL23381519514505,1
2020-03-10 19:05:26,23.545711666666666,37.95037333333333,0.0,GRHL23381519514505,1
2020-03-10 19:11:26,23.54572333333333,37.950368333333344,0.0,GRHL23381519514505,1
2020-03-10 19:17:24,23.54571833333333,37.95036500000001,0.0,GRHL23381519514505,1
2020-03-10 19:26:26,23.545738333333336,37.95036666666667,0.0,GRHL23381519514505,1
2020-03-10 19:35:25,23.545685,37.950355,0.1,GRHL23381519514505,1
2020-03-10 19:41:26,23.54570833333333,37.950363333333335,0.1,GRHL23381519514505,1
2020-03-10 19:56:24,23.54569833333333,37.950363333333335,0.0,GRHL23381519514505,1
2020-03-10 20:05:27,23.54572166666667,37.95040333333333,0.0,GRHL23381519514505,1
2020-03-10 20:23:26,23.54569,37.95035,0.0,GRHL23381519514505,1
2020-03-10 20:26:25,23.54571,37.95036666666667,0.0,GRHL23381519514505,1
2020-03-10 21:11:24,23.54572666666667,37.950345,0.0,GRHL23381519514505,1
2020-03-10 23:53:24,23.545720000000003,37.95035833333333,0.0,GRHL23381519514505,1
2020-03-11 02:53:24,23.54571,37.950363333333335,0.0,VBSC77594390504978,1
2020-03-11 04:11:28,23.545715,37.950361666666666,0.0,VBSC77594390504978,1
2020-03-11 04:20:27,23.54567666666667,37.95037833333333,0.0,VBSC77594390504978,1
2020-03-11 04:53:27,23.545705,37.95035,0.0,VBSC77594390504978,1
2020-03-11 04:59:24,23.545691666666666,37.95034833333333,0.0,VBSC77594390504978,1
2020-03-11 05:02:26,23.545686666666665,37.950359999999996,0.0,VBSC77594390504978,1
2020-03-11 05:50:27,23.545705,37.950345,0.0,VBSC77594390504978,1
2020-03-11 05:56:26,23.54569,37.95034333333333,0.0,VBSC77594390504978,1
2020-03-11 06:05:27,23.545679999999997,37.95035333333333,0.1,VBSC77594390504978,1
2020-03-11 06:17:27,23.545725,37.950345,0.0,VBSC77594390504978,1
2020-03-11 06:20:27,23.54572833333333,37.950359999999996,0.0,VBSC77594390504978,1
2020-03-11 06:23:27,23.54574333333333,37.95034833333333,0.0,VBSC77594390504978,1
2020-03-11 06:26:27,23.54570666666667,37.95036500000001,0.0,VBSC77594390504978,1
2020-03-11 06:29:24,23.545715,37.950346666666654,0.0,VBSC77594390504978,1
2020-03-11 06:41:27,23.545646666666666,37.95037,0.0,VBSC77594390504978,1
2020-03-11 06:44:27,23.54564333333333,37.950359999999996,0.0,VBSC77594390504978,1
2020-03-11 06:56:25,23.54568333333333,37.950359999999996,0.0,VBSC77594390504978,1
2020-03-11 07:02:27,23.54572666666667,37.95031333333333,0.0,VBSC77594390504978,1
2020-03-11 07:05:27,23.545701666666666,37.95036666666667,0.0,VBSC77594390504978,1
2020-03-11 07:11:27,23.545705,37.95036500000001,0.0,VBSC77594390504978,1
2020-03-11 07:23:28,23.54570833333333,37.950385,0.0,VBSC77594390504978,1
2020-03-11 07:29:26,23.54573333333333,37.950381666666665,0.0,VBSC77594390504978,1
2020-03-11 07:38:26,23.54572333333333,37.95037166666667,0.0,VBSC77594390504978,1
2020-03-11 07:41:24,23.54573666666667,37.950346666666654,0.0,VBSC77594390504978,1
2020-03-11 07:44:25,23.54574,37.95038833333333,0.0,VBSC77594390504978,1
2020-03-11 07:56:28,23.54567333333333,37.950331666666656,0.0,VBSC77594390504978,1
2020-03-11 07:59:28,23.54571666666667,37.950361666666666,0.0,VBSC77594390504978,1
2020-03-11 08:02:25,23.54573,37.950379999999996,0.0,VBSC77594390504978,1
2020-03-11 08:05:27,23.545693333333336,37.950363333333335,0.0,VBSC77594390504978,1
2020-03-11 08:08:25,23.54572666666667,37.95037166666667,0.0,VBSC77594390504978,1
2020-03-11 08:11:26,23.545705,37.95036500000001,0.0,VBSC77594390504978,1
2020-03-11 08:14:28,23.545715,37.950359999999996,0.0,VBSC77594390504978,1
2020-03-11 08:17:25,23.545715,37.950359999999996,0.0,VBSC77594390504978,1
2020-03-11 08:20:25,23.545701666666666,37.95035,0.0,VBSC77594390504978,1
2020-03-11 08:23:25,23.54569833333333,37.950345,0.0,VBSC77594390504978,1
2020-03-11 08:26:27,23.545720000000003,37.950361666666666,0.0,VBSC77594390504978,1
2020-03-11 08:38:25,23.54569,37.950346666666654,0.0,VBSC77594390504978,1
2020-03-11 08:44:24,23.54570833333333,37.950336666666665,0.0,VBSC77594390504978,1
2020-03-11 08:47:27,23.54574,37.950340000000004,0.0,VBSC77594390504978,1
2020-03-11 08:53:25,23.54568333333333,37.950363333333335,0.0,VBSC77594390504978,1
2020-03-11 09:02:27,23.545715,37.95035666666667,0.0,VBSC77594390504978,1
2020-03-11 09:11:27,23.54571333333333,37.950334999999995,0.0,VBSC77594390504978,1
2020-03-11 09:23:25,23.54571666666667,37.95035333333333,0.0,VBSC77594390504978,1
2020-03-11 09:26:25,23.545720000000003,37.95035333333333,0.0,VBSC77594390504978,1
2020-03-11 09:35:26,23.545705,37.950368333333344,0.0,VBSC77594390504978,1
2020-03-11 09:41:25,23.545695,37.95034166666667,0.0,VBSC77594390504978,1
2020-03-11 09:47:25,23.54571666666667,37.950375,0.0,VBSC77594390504978,1
2020-03-11 09:50:25,23.54571666666667,37.95033333333333,0.0,VBSC77594390504978,1
2020-03-11 09:53:26,23.54571333333333,37.95034166666667,0.0,VBSC77594390504978,1
2020-03-11 09:59:28,23.54570833333333,37.950338333333335,0.0,VBSC77594390504978,1
2020-03-11 10:02:27,23.54571833333333,37.950340000000004,0.0,VBSC77594390504978,1
2020-03-11 10:08:25,23.54571333333333,37.950359999999996,0.0,VBSC77594390504978,1
2020-03-11 10:23:26,23.54574,37.95036666666667,0.0,VBSC77594390504978,1
2020-03-11 10:29:27,23.54570833333333,37.950331666666656,0.0,VBSC77594390504978,1
2020-03-11 10:41:24,23.54570833333333,37.950346666666654,0.0,VBSC77594390504978,1
2020-03-11 10:44:27,23.54570833333333,37.95034333333333,0.0,VBSC77594390504978,1
2020-03-11 10:47:25,23.545715,37.950355,0.0,VBSC77594390504978,1
2020-03-11 10:50:26,23.545691666666666,37.950346666666654,0.0,VBSC77594390504978,1
2020-03-11 10:53:27,23.545705,37.950368333333344,0.0,IXYG60671622979284,1
2020-03-11 11:02:27,23.54571666666667,37.95037166666667,0.0,IXYG60671622979284,1
2020-03-11 11:23:27,23.54571833333333,37.95036666666667,0.0,IXYG60671622979284,1
2020-03-11 11:35:26,23.54570833333333,37.950334999999995,0.0,IXYG60671622979284,1
2020-03-11 11:38:25,23.54571,37.950361666666666,0.0,IXYG60671622979284,1
2020-03-11 11:44:27,23.54570666666667,37.95036666666667,0.0,IXYG60671622979284,1
2020-03-11 11:51:09,23.54571666666667,37.95037333333333,0.0,IXYG60671622979284,1
2020-03-11 12:02:27,23.545715,37.950363333333335,0.0,IXYG60671622979284,1
2020-03-11 12:11:26,23.545705,37.95036666666667,0.0,IXYG60671622979284,1
2020-03-11 12:14:26,23.54571666666667,37.950376666666656,0.0,IXYG60671622979284,1
2020-03-11 12:20:25,23.54568333333333,37.95037166666667,0.0,IXYG60671622979284,1
2020-03-11 12:26:27,23.545693333333336,37.950375,0.0,IXYG60671622979284,1
2020-03-11 12:32:28,23.54573333333333,37.950385,0.0,IXYG60671622979284,1
2020-03-11 12:35:27,23.54571666666667,37.950368333333344,0.0,IXYG60671622979284,1
2020-03-11 12:44:28,23.545711666666666,37.95037333333333,0.0,IXYG60671622979284,1
2020-03-11 12:50:27,23.54572666666667,37.95035833333333,0.0,IXYG60671622979284,1
2020-03-11 12:53:26,23.54586166666667,37.950315,0.0,IXYG60671622979284,1
2020-03-11 12:59:24,23.545686666666665,37.950381666666665,0.0,IXYG60671622979284,1
2020-03-11 13:47:27,23.545715,37.95035833333333,0.0,IXYG60671622979284,1
2020-03-11 15:32:26,23.54572333333333,37.95035,0.0,IXYG60671622979284,1
2020-03-11 16:08:27,23.545715,37.95035333333333,0.0,IXYG60671622979284,1
2020-03-11 16:20:31,23.54574,37.95037,0.0,IXYG60671622979284,1
2020-03-11 16:38:25,23.54570833333333,37.950363333333335,0.0,IXYG60671622979284,1
2020-03-11 19:29:26,23.54573,37.950383333333335,0.0,SMBE37909872347700,1
2020-03-11 19:53:26,23.545701666666666,37.950355,0.0,SMBE37909872347700,1
2020-03-11 20:41:24,23.54571333333333,37.950359999999996,0.0,SMBE37909872347700,1
2020-03-11 20:44:26,23.54572166666667,37.950363333333335,0.0,SMBE37909872347700,1
2020-03-11 20:59:28,23.545715,37.950359999999996,0.0,SMBE37909872347700,1
2020-03-11 21:02:25,23.54571666666667,37.950361666666666,0.0,SMBE37909872347700,1
2020-03-12 03:47:25,23.5457,37.95035666666667,0.0,YFTW63477813236086,1
2020-03-12 03:56:26,23.545705,37.95037166666667,0.0,YFTW63477813236086,1
2020-03-12 04:05:28,23.54571666666667,37.950338333333335,0.0,YFTW63477813236086,1
2020-03-12 04:11:25,23.545715,37.95040166666667,0.0,YFTW63477813236086,1
2020-03-12 04:29:28,23.54572833333333,37.950406666666666,0.1,YFTW63477813236086,1
2020-03-12 04:35:28,23.545686666666665,37.95033,0.0,YFTW63477813236086,1
2020-03-12 05:05:26,23.54570333333333,37.95035666666667,0.0,YFTW63477813236086,1
2020-03-12 05:11:27,23.545705,37.95034833333333,0.0,YFTW63477813236086,1
2020-03-12 05:23:26,23.545705,37.950351666666656,0.0,YFTW63477813236086,1
2020-03-12 05:29:25,23.545695,37.95035833333333,0.1,YFTW63477813236086,1
2020-03-12 05:32:28,23.545715,37.950359999999996,0.0,YFTW63477813236086,1
2020-03-12 05:41:28,23.545611666666666,37.950359999999996,0.1,YFTW63477813236086,1
2020-03-12 05:47:27,23.54570833333333,37.95035833333333,0.0,YFTW63477813236086,1
2020-03-12 05:53:28,23.54564,37.95036666666667,0.1,YFTW63477813236086,1
2020-03-12 06:11:26,23.545720000000003,37.950338333333335,0.0,YFTW63477813236086,1
2020-03-12 06:17:26,23.54571833333333,37.95037,0.0,YFTW63477813236086,1
2020-03-12 06:20:26,23.54570666666667,37.95037833333333,0.0,YFTW63477813236086,1
2020-03-12 06:29:26,23.54575,37.95031166666667,0.0,YFTW63477813236086,1
2020-03-12 06:35:27,23.5457,37.95035333333333,0.0,YFTW63477813236086,1
2020-03-12 06:53:26,23.545686666666665,37.95036500000001,0.0,YFTW63477813236086,1
2020-03-12 12:11:28,23.54571666666667,37.95035,0.0,KIMF14131184710703,1
2020-03-12 12:41:28,23.545720000000003,37.95037,0.0,KIMF14131184710703,1
2020-03-12 12:47:25,23.54571666666667,37.95036666666667,0.0,KIMF14131184710703,1
2020-03-12 12:50:28,23.54572666666667,37.95037,0.0,KIMF14131184710703,1
2020-03-12 12:59:28,23.54572666666667,37.95035,0.0,KIMF14131184710703,1
2020-03-12 13:11:26,23.54573,37.95037333333333,0.0,KIMF14131184710703,1
2020-03-12 16:56:26,23.545715,37.950359999999996,0.0,KIMF14131184710703,1
2020-03-12 17:02:28,23.54568833333333,37.950359999999996,0.0,KIMF14131184710703,1
2020-03-12 17:14:29,23.54571833333333,37.950346666666654,0.0,KIMF14131184710703,1
2020-03-12 17:20:27,23.545715,37.950359999999996,0.0,KIMF14131184710703,1
2020-03-12 17:23:25,23.545715,37.95035666666667,0.0,KIMF14131184710703,1
2020-03-12 17:47:29,23.545693333333336,37.95034833333333,0.0,KIMF14131184710703,1
2020-03-12 17:53:26,23.545705,37.950346666666654,0.0,KIMF14131184710703,1
2020-03-12 18:05:28,23.54570666666667,37.95035,0.0,KIMF14131184710703,1
2020-03-12 18:08:29,23.545701666666666,37.950368333333344,0.0,KIMF14131184710703,1
2020-03-12 18:11:26,23.545705,37.95036500000001,0.0,KIMF14131184710703,1
2020-03-12 18:17:28,23.54572166666667,37.95037166666667,0.0,KIMF14131184710703,1
2020-03-12 18:23:27,23.545720000000003,37.95036666666667,0.0,KIMF14131184710703,1
2020-03-12 18:53:28,23.54571666666667,37.95037,0.0,KIMF14131184710703,1
2020-03-12 18:56:27,23.54571666666667,37.95036666666667,0.0,KIMF14131184710703,1
2020-03-12 23:26:25,23.54571833333333,37.95035333333333,0.0,ZPOR92196858060422,1
2020-03-13 05:53:28,23.545701666666666,37.950345,0.1,ZPOR92196858060422,1
2020-03-13 05:59:29,23.54566333333333,37.95037166666667,0.0,ZPOR92196858060422,1
2020-03-13 06:11:26,23.54572166666667,37.950351666666656,0.0,ZPOR92196858060422,1
2020-03-13 06:17:27,23.54571666666667,37.950361666666666,0.0,ZPOR92196858060422,1
2020-03-13 06:20:29,23.54568833333333,37.95038666666667,0.0,ZPOR92196858060422,1
2020-03-13 06:47:25,23.54571666666667,37.950351666666656,0.0,ZPOR92196858060422,1
2020-03-13 06:53:28,23.54567666666667,37.950375,0.0,ZPOR92196858060422,1
2020-03-13 06:59:26,23.545720000000003,37.950385,0.0,ZPOR92196858060422,1
2020-03-13 07:08:27,23.54572166666667,37.950359999999996,0.0,ZPOR92196858060422,1
2020-03-13 07:11:27,23.545686666666665,37.950404999999996,0.0,ZPOR92196858060422,1
2020-03-13 07:17:29,23.54573,37.95037166666667,0.0,ZPOR92196858060422,1
2020-03-13 07:41:28,23.54571833333333,37.95034166666667,0.0,HFOJ56928554667564,1
2020-03-13 07:44:26,23.545725,37.950340000000004,0.0,HFOJ56928554667564,1
2020-03-13 07:47:28,23.545738333333336,37.950351666666656,0.0,HFOJ56928554667564,1
2020-03-13 07:50:27,23.545741666666668,37.95037333333333,0.0,HFOJ56928554667564,1
2020-03-13 08:11:26,23.54571333333333,37.95034333333333,0.0,HFOJ56928554667564,1
2020-03-13 08:17:26,23.54573666666667,37.950355,0.0,HFOJ56928554667564,1
2020-03-13 11:26:29,23.54571,37.950295000000004,0.0,HFOJ56928554667564,1
2020-03-13 12:32:26,23.545715,37.95037166666667,0.0,HFOJ56928554667564,1
2020-03-13 12:56:27,23.54572333333333,37.950359999999996,0.0,HFOJ56928554667564,1
2020-03-13 13:08:29,23.54572166666667,37.95036666666667,0.0,HFOJ56928554667564,1
2020-03-13 19:17:26,23.545715,37.950359999999996,0.0,SQJB54936317212924,1
2020-03-13 19:38:28,23.545720000000003,37.95037,0.0,SQJB54936317212924,1
2020-03-13 19:53:28,23.545665,37.95039333333333,0.0,SQJB54936317212924,1
2020-03-13 20:11:29,23.54569,37.950359999999996,0.0,SQJB54936317212924,1
2020-03-13 20:14:27,23.545691666666666,37.95036666666667,0.0,SQJB54936317212924,1
2020-03-13 20:38:28,23.5457,37.950363333333335,0.0,SQJB54936317212924,1
2020-03-13 20:44:28,23.54571,37.95037,0.0,SQJB54936317212924,1
2020-03-13 20:47:26,23.54571666666667,37.950359999999996,0.0,SQJB54936317212924,1
2020-03-13 21:29:27,23.54568833333333,37.950391666666654,0.0,SQJB54936317212924,1
2020-03-13 22:17:26,23.54570666666667,37.950340000000004,0.0,SQJB54936317212924,1
2020-03-13 22:29:26,23.54570833333333,37.950331666666656,0.0,SQJB54936317212924,1
2020-03-13 22:32:26,23.54575166666667,37.95037333333333,0.0,SQJB54936317212924,1
2020-03-13 22:41:26,23.545711666666666,37.950355,0.0,SQJB54936317212924,1
2020-03-13 23:11:27,23.54571833333333,37.95035333333333,0.0,SQJB54936317212924,1
2020-03-14 00:35:29,23.545725,37.950363333333335,0.0,SQJB54936317212924,1
2020-03-14 00:41:27,23.54571666666667,37.95037833333333,0.0,SQJB54936317212924,1
2020-03-14 00:50:26,23.545715,37.95035833333333,0.0,SQJB54936317212924,1
2020-03-14 03:47:27,23.545693333333336,37.95035833333333,0.0,SCIO35063660880112,1
2020-03-14 08:11:28,23.545711666666666,37.950351666666656,0.0,SCIO35063660880112,1
2020-03-14 08:23:26,23.54569,37.950361666666666,0.0,SCIO35063660880112,1
2020-03-14 09:29:30,23.545679999999997,37.950359999999996,0.0,SCIO35063660880112,1
2020-03-14 09:35:28,23.54570333333333,37.95037166666667,0.0,SCIO35063660880112,1
2020-03-14 09:41:28,23.54569666666667,37.95032833333333,0.0,SCIO35063660880112,1
2020-03-14 09:53:29,23.545691666666666,37.95036666666667,0.0,SCIO35063660880112,1
2020-03-14 10:17:28,23.54570666666667,37.95035333333333,0.0,SCIO35063660880112,1
2020-03-14 11:05:28,23.54572333333333,37.95039333333333,0.0,SCIO35063660880112,1
2020-03-14 11:17:27,23.54571666666667,37.950351666666656,0.0,SCIO35063660880112,1
2020-03-14 11:35:29,23.545725,37.950383333333335,0.0,SCIO35063660880112,1
2020-03-14 11:41:26,23.545693333333336,37.950379999999996,0.0,SCIO35063660880112,1
2020-03-14 13:35:28,23.54571666666667,37.950383333333335,0.0,IGZR99409112949646,1
2020-03-14 14:08:28,23.54571,37.95037166666667,0.0,IGZR99409112949646,1
2020-03-14 23:26:27,23.545731666666665,37.95035666666667,0.0,KWNN51563405342261,1
2020-03-14 23:53:30,23.54572166666667,37.950363333333335,0.0,KWNN51563405342261,1
2020-03-15 00:02:27,23.545715,37.950361666666666,0.0,KWNN51563405342261,1
2020-03-15 00:32:43,23.54574,37.950355,0.0,KWNN51563405342261,1
2020-03-15 14:59:28,23.545711666666666,37.95034333333333,0.0,AAEJ10867616575030,1
2020-03-15 15:17:29,23.54572333333333,37.950351666666656,0.0,AAEJ10867616575030,1
2020-03-15 15:29:29,23.54572666666667,37.950345,0.0,AAEJ10867616575030,1
2020-03-15 15:41:28,23.54569666666667,37.950361666666666,0.0,AAEJ10867616575030,1
2020-03-15 15:47:27,23.54571333333333,37.95037,0.0,AAEJ10867616575030,1
